Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool.isActionValid",GenericHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool.setClassName",GenericHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool.setTask",GenericHotDeploymentTool.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool.validateAttributes",GenericHotDeploymentTool.java,6,2,2
Public Interface,"org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool",HotDeploymentTool.java,10,,0
Abstract Method,"org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool.deploy",HotDeploymentTool.java,1,0,0
Abstract Method,"org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool.setTask",HotDeploymentTool.java,1,0,0
Abstract Method,"org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool.validateAttributes",HotDeploymentTool.java,1,0,0
Public Class,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool",JonasHotDeploymentTool.java,101,,22
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.getClasspath",JonasHotDeploymentTool.java,14,3,3
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.isActionValid",JonasHotDeploymentTool.java,9,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.setDavidhost",JonasHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.setDavidport",JonasHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.setJonasroot",JonasHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.setOrb",JonasHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool.validateAttributes",JonasHotDeploymentTool.java,53,12,12
Public Class,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy",ServerDeploy.java,36,,9
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.addGeneric",ServerDeploy.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.addJonas",ServerDeploy.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.addWeblogic",ServerDeploy.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.execute",ServerDeploy.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.getAction",ServerDeploy.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.getSource",ServerDeploy.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.setAction",ServerDeploy.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy.setSource",ServerDeploy.java,3,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool",WebLogicHotDeploymentTool.java,109,,24
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.buildArgsPrefix",WebLogicHotDeploymentTool.java,15,4,4
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.buildDeployArgs",WebLogicHotDeploymentTool.java,10,2,2
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.buildListArgs",WebLogicHotDeploymentTool.java,4,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.buildUndeployArgs",WebLogicHotDeploymentTool.java,5,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.deploy",WebLogicHotDeploymentTool.java,9,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.getArguments",WebLogicHotDeploymentTool.java,13,4,4
Protected Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.isActionValid",WebLogicHotDeploymentTool.java,9,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.setApplication",WebLogicHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.setComponent",WebLogicHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.setDebug",WebLogicHotDeploymentTool.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.validateAttributes",WebLogicHotDeploymentTool.java,22,5,5
Package,"org.apache.tools.ant.taskdefs.optional.javacc",JavaCC.java,642,,137
Public Class,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc",JJDoc.java,110,,20
Public Constructor,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.JJDoc",JJDoc.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.createOutputFileName",JJDoc.java,30,6,6
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.execute",JJDoc.java,43,6,7
Lambda Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.execute.(lambda_expr_1)",JJDoc.java,2,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setJavacchome",JJDoc.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setMaxmemory",JJDoc.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setOnetable",JJDoc.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setOutputfile",JJDoc.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setTarget",JJDoc.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJDoc.setText",JJDoc.java,4,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree",JJTree.java,207,,42
Public Constructor,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.JJTree",JJTree.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.createOutputFileName",JJTree.java,28,6,6
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.execute",JJTree.java,59,8,9
Lambda Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.execute.(lambda_expr_1)",JJTree.java,2,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.getDefaultOutputDirectory",JJTree.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.getRoot",JJTree.java,7,2,2
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.makeOutputFileRelative",JJTree.java,16,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setBuildnodefiles",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setJavacchome",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setMaxmemory",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setMulti",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodedefaultvoid",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodefactory",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodepackage",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodeprefix",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodescopehook",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setNodeusesparser",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setOutputdirectory",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setOutputfile",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setStatic",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setTarget",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setVisitor",JJTree.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.setVisitorException",JJTree.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JJTree.validateOutputFile",JJTree.java,20,4,4
Public Class,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC",JavaCC.java,283,,75
Public Constructor,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.JavaCC",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.execute",JavaCC.java,32,5,6
Lambda Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.execute.(lambda_expr_1)",JavaCC.java,2,1,1
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getArchiveFile",JavaCC.java,4,1,1
Private Static Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getArchiveLocationIndex",JavaCC.java,15,4,4
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getMainClass",JavaCC.java,64,13,13
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getMainClass",JavaCC.java,7,1,1
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getMajorVersionNumber",JavaCC.java,5,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.getOutputJavaFile",JavaCC.java,17,4,4
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setBuildparser",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setBuildtokenmanager",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setCachetokens",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setChoiceambiguitycheck",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setCommontokenaction",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setDebuglookahead",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setDebugparser",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setDebugtokenmanager",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setErrorreporting",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setForcelacheck",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setIgnorecase",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setJDKversion",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setJavacchome",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setJavaunicodeescape",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setKeeplinecolumn",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setLookahead",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setMaxmemory",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setOptimizetokenmanager",JavaCC.java,4,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setOtherambiguityCheck",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setOutputdirectory",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setSanitycheck",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setStatic",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setTarget",JavaCC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setUnicodeinput",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setUsercharstream",JavaCC.java,3,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.setUsertokenmanager",JavaCC.java,3,2,2
Package,"org.apache.tools.ant.taskdefs.optional.javah",ForkingJavah.java,280,,50
Public Class,"org.apache.tools.ant.taskdefs.optional.javah.ForkingJavah",ForkingJavah.java,25,,2
Public Method,"org.apache.tools.ant.taskdefs.optional.javah.ForkingJavah.compile",ForkingJavah.java,21,2,2
Public Class,"org.apache.tools.ant.taskdefs.optional.javah.Gcjh",Gcjh.java,45,,10
Public Method,"org.apache.tools.ant.taskdefs.optional.javah.Gcjh.compile",Gcjh.java,12,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.javah.Gcjh.setupGcjhCommand",Gcjh.java,30,7,7
Public Interface,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapter",JavahAdapter.java,3,,0
Abstract Method,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapter.compile",JavahAdapter.java,1,0,0
Public Class,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory",JavahAdapterFactory.java,53,,13
Public Static Method,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory.getAdapter",JavahAdapterFactory.java,30,7,7
Public Static Method,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory.getAdapter",JavahAdapterFactory.java,5,1,1
Public Static Method,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory.getDefault",JavahAdapterFactory.java,9,3,3
Private Static Method,"org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory.resolveClassName",JavahAdapterFactory.java,7,2,2
Public Class,"org.apache.tools.ant.taskdefs.optional.javah.Kaffeh",Kaffeh.java,45,,10
Public Method,"org.apache.tools.ant.taskdefs.optional.javah.Kaffeh.compile",Kaffeh.java,12,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.javah.Kaffeh.setupKaffehCommand",Kaffeh.java,30,7,7
Public Class,"org.apache.tools.ant.taskdefs.optional.javah.SunJavah",SunJavah.java,69,,15
Public Method,"org.apache.tools.ant.taskdefs.optional.javah.SunJavah.compile",SunJavah.java,22,4,4
Static Method,"org.apache.tools.ant.taskdefs.optional.javah.SunJavah.setupJavahCommand",SunJavah.java,43,11,11
Package,"org.apache.tools.ant.taskdefs.optional.jdepend",JDependTask.java,352,,72
Public Class,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask",JDependTask.java,324,,71
Public Static Class,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.FormatAttribute",JDependTask.java,7,,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.FormatAttribute.getValues",JDependTask.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.addClasspathEntry",JDependTask.java,16,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createClassespath",JDependTask.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createClasspath",JDependTask.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createExclude",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createJvmarg",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createSourcespath",JDependTask.java,6,2,2
Protected Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createWatchdog",JDependTask.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.execute",JDependTask.java,37,11,11
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeAsForked",JDependTask.java,53,8,11
Lambda Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeAsForked.(lambda_expr_1)",JDependTask.java,11,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeInVM",JDependTask.java,75,9,13
Lambda Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeInVM.(lambda_expr_1)",JDependTask.java,22,4,4
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getClassespath",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getClasspath",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getDir",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getExcludes",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getFork",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getHaltonerror",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getOutputFile",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getSourcespath",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getTimeout",JDependTask.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getWorkingPath",JDependTask.java,9,2,3
Lambda Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.getWorkingPath.(lambda_expr_1)",JDependTask.java,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspath",JDependTask.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspathRef",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setDir",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setFork",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setFormat",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setHaltonerror",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setIncluderuntime",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setJvm",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setOutputFile",JDependTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setTimeout",JDependTask.java,3,1,1
Package,"org.apache.tools.ant.taskdefs.optional.jlink",ClassNameReader.java,385,,86
Public Class,"org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader",ClassNameReader.java,17,,2
Public Static Method,"org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader.getClassName",ClassNameReader.java,14,2,2
Class,"org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool",ClassNameReader.java,50,,14
Constructor,"org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool.ConstantPool",ClassNameReader.java,42,14,14
Public Class,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask",JlinkTask.java,76,,19
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.createAddfiles",JlinkTask.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.createMergefiles",JlinkTask.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.execute",JlinkTask.java,28,6,6
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveAddFiles",JlinkTask.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveEntries",JlinkTask.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveMergeFiles",JlinkTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setAddfiles",JlinkTask.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setCompress",JlinkTask.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setMergefiles",JlinkTask.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setOutfile",JlinkTask.java,3,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.jlink.jlink",jlink.java,215,,51
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addAddFile",jlink.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addAddFiles",jlink.java,8,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addDirContents",jlink.java,11,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addFile",jlink.java,13,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addMergeFile",jlink.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addMergeFiles",jlink.java,8,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.addToOutputStream",jlink.java,15,3,3
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.calcChecksum",jlink.java,4,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.calcChecksum",jlink.java,10,2,2
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.getEntryName",jlink.java,16,4,4
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.link",jlink.java,28,6,6
Public Static Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.main",jlink.java,16,4,4
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.mergeZipJarContents",jlink.java,31,7,7
Private Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.processEntry",jlink.java,25,5,5
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.setCompression",jlink.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jlink.jlink.setOutfile",jlink.java,6,2,2
Package,"org.apache.tools.ant.taskdefs.optional.jsp",Jasper41Mangler.java,573,,122
Public Class,"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler",Jasper41Mangler.java,39,,9
Private Static Method,"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mangleChar",Jasper41Mangler.java,13,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mapJspToJavaName",Jasper41Mangler.java,19,5,5
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler.mapPath",Jasper41Mangler.java,3,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.jsp.JspC",JspC.java,292,,72
Public Static Class,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.WebAppParameter",JspC.java,9,,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.WebAppParameter.getDirectory",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.WebAppParameter.setBaseDir",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.addWebApp",JspC.java,8,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.createClasspath",JspC.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.createCompilerclasspath",JspC.java,6,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.deleteEmptyJavaFiles",JspC.java,10,4,4
Private Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.doCompilation",JspC.java,10,3,3
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.execute",JspC.java,62,12,12
Private Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getActualDestDir",JspC.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getClasspath",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getCompileList",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getCompilerclasspath",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getDestdir",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getFailonerror",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getIeplugin",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getPackage",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getSrcDir",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getUribase",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getUriroot",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getVerbose",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebApp",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebinc",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.getWebxml",JspC.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.isCompileNeeded",JspC.java,21,4,4
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.isMapped",JspC.java,3,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.mapToJavaFile",JspC.java,8,2,2
Protected Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.resetFileLists",JspC.java,3,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.scanDir",JspC.java,19,5,5
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setClasspath",JspC.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setClasspathRef",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setCompiler",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setCompilerclasspath",JspC.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setDestdir",JspC.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.jsp.JspC.setFailonerror",JspC.java,3,1,1
