Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Virtual Function,"Ms::Rest::read",rest.cpp,31,7,
Public Virtual Function,"Ms::Rest::remove",rest.cpp,16,5,
Public Virtual Function,"Ms::Rest::reset",rest.cpp,5,1,
Public Virtual Function,"Ms::Rest::scanElements",rest.cpp,10,4,
Public Virtual Const Function,"Ms::Rest::screenReaderInfo",rest.cpp,5,1,
Public Function,"Ms::Rest::setAccent",rest.cpp,14,4,
Public Virtual Function,"Ms::Rest::setGap",rest.h,1,1,
Private Virtual Function,"Ms::Rest::setOffset",rest.cpp,14,5,
Public Virtual Function,"Ms::Rest::setProperty",rest.cpp,26,6,
Public Virtual Function,"Ms::Rest::setTrack",rest.cpp,6,2,
Public Virtual Const Function,"Ms::Rest::shape",rest.cpp,24,4,
Public Virtual Const Function,"Ms::Rest::stemPos",rest.cpp,4,1,
Public Virtual Const Function,"Ms::Rest::stemPosBeam",rest.cpp,9,2,
Public Virtual Const Function,"Ms::Rest::stemPosX",rest.cpp,7,2,
Public Const Function,"Ms::Rest::sym",rest.h,1,1,
Public Virtual Const Function,"Ms::Rest::type",rest.h,1,1,
Public Virtual Const Function,"Ms::Rest::upLine",rest.cpp,5,1,
Private Virtual Const Function,"Ms::Rest::upPos",rest.cpp,4,1,
Public Virtual Const Function,"Ms::Rest::write",rest.cpp,19,6,
Public Virtual Function,"Ms::Rest::~Rest",rest.h,1,1,
Class,"Ms::RestObj",capella.h,52,,11
Public Function,"Ms::RestObj::RestObj",capella.cpp,7,1,
Public Function,"Ms::RestObj::read",capella.cpp,12,4,
Public Function,"Ms::RestObj::readCapx",capxml.cpp,24,6,
Class,"Ms::RestView",debugger.h,92,,10
Public Function,"Ms::RestView::RestView",debugger.cpp,20,1,
Private Function,"Ms::RestView::beamClicked",debugger.cpp,4,1,
Public Function,"Ms::RestView::dot1Clicked",debugger.cpp,4,1,
Private Function,"Ms::RestView::dot2Clicked",debugger.cpp,4,1,
Private Function,"Ms::RestView::dot3Clicked",debugger.cpp,4,1,
Private Function,"Ms::RestView::dot4Clicked",debugger.cpp,4,1,
Public Virtual Function,"Ms::RestView::setElement",debugger.cpp,33,3,
Private Function,"Ms::RestView::tupletClicked",debugger.cpp,4,1,
Class,"Ms::Revision",revisions.h,44,,12
Public Function,"Ms::Revision::Revision",revisions.cpp,5,1,
Public Const Function,"Ms::Revision::branches",revisions.h,1,1,
Public Const Function,"Ms::Revision::parent",revisions.h,1,1,
Public Function,"Ms::Revision::read",revisions.cpp,15,5,
Public Function,"Ms::Revision::setDiff",revisions.h,1,1,
Public Function,"Ms::Revision::setId",revisions.h,1,1,
Public Function,"Ms::Revision::setParent",revisions.h,1,1,
Public Const Function,"Ms::Revision::write",revisions.cpp,8,1,
Class,"Ms::Revisions",revisions.h,37,,8
Public Function,"Ms::Revisions::Revisions",revisions.cpp,4,1,
Public Function,"Ms::Revisions::add",revisions.cpp,8,2,
Public Function,"Ms::Revisions::getRevision",revisions.cpp,4,1,
Public Function,"Ms::Revisions::trunk",revisions.h,1,1,
Private Const Function,"Ms::Revisions::write",revisions.cpp,6,1,
Public Const Function,"Ms::Revisions::write",revisions.cpp,5,2,
Class,"Ms::RmsEnv",compressor.h,21,,4
Public Function,"Ms::RmsEnv::RmsEnv",compressor.h,6,2,
Public Function,"Ms::RmsEnv::process",compressor.h,9,2,
Struct,"Ms::Rotary",zitagui.h,5,,0
Class,"Ms::Ruler",ruler.h,235,,47
Public Function,"Ms::Ruler::Ruler",ruler.cpp,17,2,
Private Virtual Function,"Ms::Ruler::leaveEvent",ruler.cpp,6,1,
Private Virtual Function,"Ms::Ruler::mouseMoveEvent",ruler.cpp,4,1,
Private Virtual Function,"Ms::Ruler::mousePressEvent",ruler.cpp,4,1,
Private Function,"Ms::Ruler::moveLocator",ruler.cpp,10,4,
Private Virtual Function,"Ms::Ruler::paintEvent",ruler.cpp,104,19,
Private Const Function,"Ms::Ruler::pix2pos",ruler.cpp,7,2,
Public Const Function,"Ms::Ruler::pos2pix",ruler.cpp,4,1,
Public Function,"Ms::Ruler::setMag",ruler.cpp,21,8,
Public Function,"Ms::Ruler::setPos",ruler.cpp,14,3,
Public Function,"Ms::Ruler::setScore",ruler.cpp,8,2,
Public Function,"Ms::Ruler::setXpos",ruler.cpp,5,1,
Public Const Function,"Ms::Ruler::xmag",ruler.h,1,1,
Public Const Function,"Ms::Ruler::xpos",ruler.h,1,1,
Abstract Class,"Ms::SLine",line.h,652,,186
Public Function,"Ms::SLine::SLine",line.cpp,6,1,
Public Function,"Ms::SLine::SLine",line.cpp,10,1,
Private Function,"Ms::SLine::_dashGapLen",line.h,1,1,
Private Function,"Ms::SLine::_dashLineLen",line.h,1,1,
Private Function,"Ms::SLine::_diagonal",line.h,1,1,
Private Function,"Ms::SLine::_lineColor",line.h,1,1,
Private Function,"Ms::SLine::_lineStyle",line.h,1,1,
Public Const Function,"Ms::SLine::backSegment",line.h,1,1,
Public Virtual Const Function,"Ms::SLine::bbox",line.cpp,8,2,
Public Const Function,"Ms::SLine::dashGapLen",line.h,1,1,
Public Const Function,"Ms::SLine::dashLineLen",line.h,1,1,
Public Const Function,"Ms::SLine::diagonal",line.h,1,1,
Public Const Function,"Ms::SLine::frontSegment",line.h,1,1,
Public Virtual Const Function,"Ms::SLine::getProperty",line.cpp,19,7,
Public Virtual Function,"Ms::SLine::layout",line.cpp,101,23,
Public Virtual Function,"Ms::SLine::layoutSystem",line.cpp,92,18,
Public Const Function,"Ms::SLine::lineColor",line.h,1,1,
Protected Virtual Const Function,"Ms::SLine::linePos",line.cpp,209,63,
Public Const Function,"Ms::SLine::lineStyle",line.h,1,1,
Public Const Function,"Ms::SLine::lineWidth",line.h,1,1,
Public Virtual Const Function,"Ms::SLine::propertyDefault",line.cpp,24,10,
Public Virtual Function,"Ms::SLine::read",line.cpp,12,4,
Public Virtual Function,"Ms::SLine::readProperties",line.cpp,39,15,
Public Const Function,"Ms::SLine::segmentAt",line.h,1,1,
Public Function,"Ms::SLine::setDashGapLen",line.h,1,1,
Public Function,"Ms::SLine::setDashLineLen",line.h,1,1,
Public Function,"Ms::SLine::setDiagonal",line.h,1,1,
Public Function,"Ms::SLine::setLen",line.cpp,8,2,
Public Function,"Ms::SLine::setLineColor",line.h,1,1,
Public Function,"Ms::SLine::setLineStyle",line.h,1,1,
Public Function,"Ms::SLine::setLineWidth",line.h,1,1,
Public Virtual Function,"Ms::SLine::setProperty",line.cpp,27,7,
Public Function,"Ms::SLine::takeFirstSegment",line.h,1,1,
Public Function,"Ms::SLine::takeLastSegment",line.h,1,1,
Public Virtual Const Function,"Ms::SLine::write",line.cpp,6,1,
Public Virtual Const Function,"Ms::SLine::writeProperties",line.cpp,44,10,
Struct,"Ms::SNote",analyse.h,7,,0
Class,"Ms::ScaleSelect",scaleSelect.h,63,,10
Public Function,"Ms::ScaleSelect::ScaleSelect",scaleSelect.cpp,8,1,
Private Function,"Ms::ScaleSelect::blockScale",scaleSelect.cpp,5,1,
Public Const Function,"Ms::ScaleSelect::scale",scaleSelect.cpp,4,1,
Public Function,"Ms::ScaleSelect::setLock",scaleSelect.cpp,6,2,
Public Function,"Ms::ScaleSelect::setScale",scaleSelect.cpp,7,1,
Public Function,"Ms::ScaleSelect::xScaleChanged",scaleSelect.cpp,9,2,
Private Function,"Ms::ScaleSelect::yScaleChanged",scaleSelect.cpp,9,2,
Struct,"Ms::ScanLine",omrpage.cpp,5,,1
Public Function,"Ms::ScanLine::ScanLine",omrpage.cpp,1,1,
Class,"Ms::Score",score.h,8374,,2114
Public Class,"Ms::Score::FileError",score.h,15,,0
Public Function,"Ms::Score::Score",score.cpp,17,1,
Public Function,"Ms::Score::Score",score.cpp,2,1,
Private Function,"Ms::Score::_audio",score.h,1,1,
Private Function,"Ms::Score::_autosaveDirty",score.h,1,1,
Private Function,"Ms::Score::_created",score.h,1,1,
Private Function,"Ms::Score::_currentLayer",score.h,1,1,
Private Function,"Ms::Score::_defaultsRead",score.h,1,1,
Private Function,"Ms::Score::_excerpt",score.h,1,1,
Protected Function,"Ms::Score::_layoutMode",score.h,1,1,
Private Function,"Ms::Score::_linkId",score.h,1,1,
Private Function,"Ms::Score::_markIrregularMeasures",score.h,1,1,
Private Function,"Ms::Score::_masterScore",score.h,1,1,
Private Function,"Ms::Score::_mscVersion",score.h,1,1,
Private Function,"Ms::Score::_noteHeadWidth",score.h,1,1,
Private Function,"Ms::Score::_pageNumberOffset",score.h,1,1,
Private Function,"Ms::Score::_playMode",score.h,1,1,
Private Function,"Ms::Score::_playlistDirty",score.h,1,1,
Private Function,"Ms::Score::_printing",score.h,1,1,
Private Function,"Ms::Score::_saved",score.h,1,1,
Private Function,"Ms::Score::_savedCapture",score.h,1,1,
Private Function,"Ms::Score::_showFrames",score.h,1,1,
Private Function,"Ms::Score::_showInstrumentNames",score.h,1,1,
Private Function,"Ms::Score::_showInvisible",score.h,1,1,
Private Function,"Ms::Score::_showPageborders",score.h,1,1,
Private Function,"Ms::Score::_showUnprintable",score.h,1,1,
Private Function,"Ms::Score::_showVBox",score.h,1,1,
Public Const Function,"Ms::Score::accessibleInfo",score.h,1,1,
Public Virtual Function,"Ms::Score::activeMidiPitches",score.h,1,1,
Public Function,"Ms::Score::addArticulation",cmd.cpp,20,7,
Public Function,"Ms::Score::addArticulation",cmd.cpp,19,4,
Public Function,"Ms::Score::addChord",edit.cpp,34,4,
Public Function,"Ms::Score::addClone",edit.cpp,15,2,
Public Function,"Ms::Score::addFiguredBass",figuredbass.cpp,26,6,
Public Virtual Function,"Ms::Score::addLayoutFlags",score.h,1,1,
Public Function,"Ms::Score::addMidiPitch",edit.cpp,8,2,
Public Function,"Ms::Score::addNote",edit.cpp,17,3,
Public Function,"Ms::Score::addPitch",noteentry.cpp,130,34,
Public Function,"Ms::Score::addRemoveBreaks",cmd.cpp,42,16,
Public Function,"Ms::Score::addRest",edit.cpp,13,2,
Public Function,"Ms::Score::addRest",edit.cpp,13,2,
Public Function,"Ms::Score::addTiedMidiPitch",edit.cpp,17,3,
Public Function,"Ms::Score::addViewer",score.h,1,1,
Public Const Function,"Ms::Score::audio",score.h,1,1,
Public Const Function,"Ms::Score::autosaveDirty",score.h,1,1,
Public Function,"Ms::Score::changeAccidental",cmd.cpp,5,1,
Public Function,"Ms::Score::changeAccidental",cmd.cpp,57,17,
Public Function,"Ms::Score::changeCRlen",cmd.cpp,9,2,
Public Function,"Ms::Score::changeCRlen",cmd.cpp,137,29,
Public Function,"Ms::Score::checkClefs",check.cpp,5,1,
Public Function,"Ms::Score::checkKeys",check.cpp,21,6,
Private Function,"Ms::Score::checkScore",check.cpp,54,11,
Private Function,"Ms::Score::checkSlurs",check.cpp,3,1,
Public Function,"Ms::Score::cmd",cmd.cpp,163,5,
Private Function,"Ms::Score::cmdAddBracket",cmd.cpp,19,5,
Private Function,"Ms::Score::cmdAddFret",cmd.cpp,16,3,
Private Function,"Ms::Score::cmdAddGrace",cmd.cpp,9,3,
Public Function,"Ms::Score::cmdAddInterval",cmd.cpp,56,8,
Public Function,"Ms::Score::cmdAddOttava",edit.cpp,39,8,
Private Function,"Ms::Score::cmdAddPitch",cmd.cpp,100,25,
Public Function,"Ms::Score::cmdAddPitch",cmd.cpp,35,6,
Public Function,"Ms::Score::cmdAddSpanner",cmd.cpp,32,5,
Public Function,"Ms::Score::cmdAddSpanner",cmd.cpp,16,3,
Public Function,"Ms::Score::cmdAddStretch",cmd.cpp,18,6,
Public Function,"Ms::Score::cmdAddTie",edit.cpp,95,20,
Public Function,"Ms::Score::cmdAddTimeSig",edit.cpp,121,24,
Public Function,"Ms::Score::cmdDecDurationDotted",score.h,1,1,
Public Function,"Ms::Score::cmdDoubleDuration",score.h,1,1,
Public Function,"Ms::Score::cmdExplode",cmd.cpp,118,29,
Private Function,"Ms::Score::cmdFlip",edit.cpp,45,11,
Public Function,"Ms::Score::cmdHalfDuration",score.h,1,1,
Public Function,"Ms::Score::cmdImplode",cmd.cpp,101,30,
Private Function,"Ms::Score::cmdIncDecDuration",cmd.cpp,22,7,
Public Function,"Ms::Score::cmdIncDurationDotted",score.h,1,1,
Private Function,"Ms::Score::cmdInsertClef",cmd.cpp,6,2,
Public Function,"Ms::Score::cmdInsertClef",cmd.cpp,5,1,
Public Function,"Ms::Score::cmdJoinMeasure",joinMeasure.cpp,37,9,
Public Function,"Ms::Score::cmdMirrorNoteHead",cmd.cpp,19,6,
Private Function,"Ms::Score::cmdMoveLyrics",cmd.cpp,7,3,
Private Function,"Ms::Score::cmdMoveRest",cmd.cpp,9,3,
Protected Function,"Ms::Score::cmdPadNoteDecreaseTAB",cmd.cpp,34,10,
Protected Function,"Ms::Score::cmdPadNoteIncreaseTAB",cmd.cpp,34,10,
Public Function,"Ms::Score::cmdPaste",paste.cpp,144,32,
Protected Function,"Ms::Score::cmdPitchDown",cmd.cpp,12,4,
Protected Function,"Ms::Score::cmdPitchDownOctave",cmd.cpp,8,2,
Protected Function,"Ms::Score::cmdPitchUp",cmd.cpp,12,4,
Protected Function,"Ms::Score::cmdPitchUpOctave",cmd.cpp,8,2,
Public Function,"Ms::Score::cmdRelayout",cmd.cpp,4,1,
Public Function,"Ms::Score::cmdRemoveEmptyTrailingMeasures",cmd.cpp,16,4,
Public Function,"Ms::Score::cmdRemoveTimeSig",edit.cpp,36,10,
Public Function,"Ms::Score::cmdResequenceRehearsalMarks",cmd.cpp,24,9,
Public Function,"Ms::Score::cmdResetAllPositions",cmd.cpp,6,1,
Private Function,"Ms::Score::cmdResetBeamMode",cmd.cpp,26,10,
Public Function,"Ms::Score::cmdResetNoteAndRestGroupings",cmd.cpp,23,6,
Private Function,"Ms::Score::cmdResetStyle",cmd.cpp,4,1,
Private Function,"Ms::Score::cmdSetBeamMode",edit.cpp,7,3,
Protected Function,"Ms::Score::cmdSetVisible",cmd.cpp,5,2,
Public Function,"Ms::Score::cmdSlashFill",cmd.cpp,92,25,
Public Function,"Ms::Score::cmdSlashRhythm",cmd.cpp,35,9,
Public Function,"Ms::Score::cmdSplitMeasure",splitMeasure.cpp,6,1,
Public Virtual Function,"Ms::Score::cmdState",score.h,1,1,
Public Function,"Ms::Score::cmdTimeDelete",cmd.cpp,14,3,
Protected Function,"Ms::Score::cmdToggleHideEmpty",cmd.cpp,6,1,
Public Function,"Ms::Score::cmdToggleLayoutBreak",cmd.cpp,59,19,
Protected Function,"Ms::Score::cmdToggleMmrest",cmd.cpp,6,1,
Private Function,"Ms::Score::cmdToggleVisible",cmd.cpp,13,5,
Protected Function,"Ms::Score::cmdUnsetVisible",cmd.cpp,5,2,
Private Function,"Ms::Score::collectLinearSystem",layoutlinear.cpp,51,10,
Public Function,"Ms::Score::createCRSequence",cmd.cpp,28,4,
Protected Function,"Ms::Score::createGraceNotesPlayEvents",rendermidi.cpp,84,21,
Protected Function,"Ms::Score::createPlayEvents",rendermidi.cpp,37,9,
Public Function,"Ms::Score::createPlayEvents",rendermidi.cpp,17,6,
Public Function,"Ms::Score::createRevision",scorefile.cpp,3,1,
Public Function,"Ms::Score::createThumbnail",scorefile.cpp,30,2,
Public Const Function,"Ms::Score::created",score.h,1,1,
Public Const Function,"Ms::Score::currentLayer",score.h,1,1,
Public Const Function,"Ms::Score::currentLayerMask",score.h,1,1,
Public Static Function,"Ms::Score::defaultTempo",score.h,1,1,
Public Const Function,"Ms::Score::defaultsRead",score.h,1,1,
Public Function,"Ms::Score::deleteLater",score.h,1,1,
Public Function,"Ms::Score::deletePostponed",cmd.cpp,14,5,
Public Function,"Ms::Score::deselectAll",score.h,1,1,
Public Function,"Ms::Score::downAlt",navigate.cpp,26,7,
Public Const Function,"Ms::Score::downAltCtrl",navigate.cpp,4,1,
Private Function,"Ms::Score::downStaff",navigate.cpp,17,6,
Public Function,"Ms::Score::endCmd",cmd.cpp,23,6,
Public Function,"Ms::Score::excerpt",score.h,1,1,
Public Virtual Function,"Ms::Score::excerpts",score.h,1,1,
Public Virtual Const Function,"Ms::Score::excerpts",score.h,1,1,
Public Function,"Ms::Score::expandVoice",cmd.cpp,40,14,
Public Function,"Ms::Score::expandVoice",cmd.cpp,6,1,
Public Const Function,"Ms::Score::fileDivision",score.h,1,1,
Public Const Function,"Ms::Score::fileDivision",score.h,1,1,
Public Const Function,"Ms::Score::first",measurebase.cpp,4,1,
Public Function,"Ms::Score::firstElement",navigate.cpp,5,2,
Public Const Function,"Ms::Score::floatMode",score.h,1,1,
Public Const Function,"Ms::Score::footerText",score.h,1,1,
Public Function,"Ms::Score::forAllLyrics",lyrics.cpp,12,5,
Public Const Function,"Ms::Score::genCourtesyClef",score.h,1,1,
Public Const Function,"Ms::Score::genCourtesyTimesig",score.h,1,1,
Public Const Function,"Ms::Score::getLinkId",score.h,1,1,
Public Const Function,"Ms::Score::getSelectedChordRest",edit.cpp,14,5,
Public Const Function,"Ms::Score::getSelectedChordRest2",edit.cpp,20,7,
Public Const Function,"Ms::Score::getSelectedChordRests",edit.cpp,12,4,
Public Const Function,"Ms::Score::getSelectedElement",score.h,1,1,
Private Function,"Ms::Score::getSelectedNote",edit.cpp,8,2,
Public Const Function,"Ms::Score::getViewer",score.h,1,1,
Public Function,"Ms::Score::globalInsertChord",noteentry.cpp,43,11,
Public Const Function,"Ms::Score::headerText",score.h,1,1,
Public Const Function,"Ms::Score::importedFilePath",score.h,1,1,
Public Const Function,"Ms::Score::inputState",score.h,1,1,
Public Function,"Ms::Score::inputState",score.h,1,1,
Public Const Function,"Ms::Score::inputTrack",score.h,1,1,
Public Function,"Ms::Score::insertChord",noteentry.cpp,15,4,
Public Virtual Const Function,"Ms::Score::isMaster",score.h,1,1,
Private Function,"Ms::Score::isSubdivided",rendermidi.cpp,10,3,
Public Const Function,"Ms::Score::last",measurebase.cpp,4,1,
Public Function,"Ms::Score::lastElement",navigate.cpp,20,7,
Public Function,"Ms::Score::layer",score.h,1,1,
Public Const Function,"Ms::Score::layer",score.h,1,1,
Public Function,"Ms::Score::layerTagComments",score.h,1,1,
Public Function,"Ms::Score::layerTags",score.h,1,1,
Public Function,"Ms::Score::layoutChords1",layout.cpp,70,15,
Public Function,"Ms::Score::layoutLinear",layoutlinear.cpp,8,1,
Public Const Function,"Ms::Score::layoutMode",score.h,1,1,
Public Const Function,"Ms::Score::lineMode",score.h,1,1,
Public Function,"Ms::Score::loadStyle",scorefile.cpp,17,3,
Public Function,"Ms::Score::localInsertChord",noteentry.cpp,51,12,
Public Const Function,"Ms::Score::loopInTick",score.h,1,1,
Public Const Function,"Ms::Score::loopOutTick",score.h,1,1,
Public Function,"Ms::Score::makeGap",cmd.cpp,116,30,
Public Function,"Ms::Score::makeGap1",cmd.cpp,24,6,
Public Function,"Ms::Score::makeGapVoice",cmd.cpp,95,20,
Public Const Function,"Ms::Score::markIrregularMeasures",score.h,1,1,
Public Const Function,"Ms::Score::masterScore",score.h,1,1,
Public Function,"Ms::Score::measures",score.h,1,1,
Public Const Function,"Ms::Score::metaTags",score.h,1,1,
Public Function,"Ms::Score::metaTags",score.h,1,1,
Public Virtual Function,"Ms::Score::midiInputQueue",score.h,1,1,
Public Function,"Ms::Score::move",cmd.cpp,157,54,
Public Function,"Ms::Score::moveDown",cmd.cpp,20,3,
Public Function,"Ms::Score::moveUp",cmd.cpp,17,3,
Protected Virtual Function,"Ms::Score::movements",score.h,1,1,
Protected Virtual Const Function,"Ms::Score::movements",score.h,1,1,
Public Const Function,"Ms::Score::mscVersion",score.h,1,1,
Public Const Function,"Ms::Score::mscoreRevision",score.h,1,1,
Public Const Function,"Ms::Score::mscoreVersion",score.h,1,1,
Public Function,"Ms::Score::nextElement",navigate.cpp,92,33,
Private Function,"Ms::Score::nextMeasure",navigate.cpp,41,14,
Public Function,"Ms::Score::nextSeg",utils.cpp,12,5,
Private Function,"Ms::Score::nextTrack",navigate.cpp,23,8,
Public Const Function,"Ms::Score::noStaves",score.h,1,1,
Public Const Function,"Ms::Score::noteEntryMethod",score.h,1,1,
Public Const Function,"Ms::Score::noteEntryMode",score.h,1,1,
Public Const Function,"Ms::Score::noteHeadWidth",score.h,1,1,
Public Function,"Ms::Score::noteValForPosition",noteentry.cpp,77,15,
Public Virtual Const Function,"Ms::Score::npages",score.h,1,1,
Public Const Function,"Ms::Score::nstaves",score.h,1,1,
Public Const Function,"Ms::Score::ntracks",score.h,1,1,
Public Virtual Const Function,"Ms::Score::pageIdx",score.h,1,1,
Public Const Function,"Ms::Score::pageMode",score.h,1,1,
Public Const Function,"Ms::Score::pageNumberOffset",score.h,1,1,
Public Virtual Const Function,"Ms::Score::pages",score.h,1,1,
Public Virtual Function,"Ms::Score::pages",score.h,1,1,
Public Function,"Ms::Score::parts",score.h,1,1,
Public Const Function,"Ms::Score::parts",score.h,1,1,
Private Function,"Ms::Score::pasteChordRest",paste.cpp,98,20,
Public Function,"Ms::Score::pasteStaff",paste.cpp,348,75,
Public Function,"Ms::Score::pasteSymbols",paste.cpp,199,41,
Public Const Function,"Ms::Score::playChord",score.h,1,1,
Public Const Function,"Ms::Score::playMode",score.h,1,1,
Public Const Function,"Ms::Score::playNote",score.h,1,1,
Public Const Function,"Ms::Score::playPos",score.h,1,1,
